apk_path,sha256,label,year,split,apk_size_bytes,num_dex_files
/mnt/Files/thesis_full_dataset/2021/benign/16FEE15553F363578478EE7CE41F07F7E3E9180143A50EE51AA676EF85579D6C.apk,16fee15553f363578478ee7ce41f07f7e3e9180143a50ee51aa676ef85579d6c,0,2021,train,4788024,1
/mnt/Files/thesis_full_dataset/2021/benign/1728DCF2B100DDB64DA9BC58334A5B9F5473D824795999F086CD295DE41C250D.apk,1728dcf2b100ddb64da9bc58334a5b9f5473d824795999f086cd295de41c250d,0,2021,train,5530494,1
/mnt/Files/thesis_full_dataset/2021/benign/172EC8E56D8A3279EA26B99F8FB8CA70849F43AD92BDB22DE93722FF07A4B03D.apk,172ec8e56d8a3279ea26b99f8fb8ca70849f43ad92bdb22de93722ff07a4b03d,0,2021,train,16942122,1
/mnt/Files/thesis_full_dataset/2021/benign/17306BF93D28147973C090237BB7A27B23F601190349FB6B84135C54C66D077B.apk,17306bf93d28147973c090237bb7a27b23f601190349fb6b84135c54c66d077b,0,2021,train,988277,1
/mnt/Files/thesis_full_dataset/2021/benign/173E3811B8973E9A26DA8A5C0D3EEFB1BFAAC21F5533FB4864E035DF412F4DA1.apk,173e3811b8973e9a26da8a5c0d3eefb1bfaac21f5533fb4864e035df412f4da1,0,2021,train,5807932,3
/mnt/Files/thesis_full_dataset/2021/benign/173F99AC2896898E6D7959E8113349BAF4686800A9DB1AD8777D7D20639236C6.apk,173f99ac2896898e6d7959e8113349baf4686800a9db1ad8777d7d20639236c6,0,2021,train,4287283,2
/mnt/Files/thesis_full_dataset/2021/benign/174103E1079E2EE208A285C4D617E9DC3D7D01742D15008A265382612946BD49.apk,174103e1079e2ee208a285c4d617e9dc3d7d01742d15008a265382612946bd49,0,2021,train,4115503,2
/mnt/Files/thesis_full_dataset/2021/benign/17442895107CCF0957FE09D75CD493B1B361DD84AE013297953E621D9EEBA969.apk,17442895107ccf0957fe09d75cd493b1b361dd84ae013297953e621d9eeba969,0,2021,train,1335343,1
/mnt/Files/thesis_full_dataset/2021/benign/17502B0591856B9D22782CF04E4C64F3754DCA03EF757B90641030CF08DF0697.apk,17502b0591856b9d22782cf04e4c64f3754dca03ef757b90641030cf08df0697,0,2021,train,3455725,2
/mnt/Files/thesis_full_dataset/2021/benign/175105A746DA2AA85F1857EA8F20871F033958C0257AEB3076331F26221F56ED.apk,175105a746da2aa85f1857ea8f20871f033958c0257aeb3076331f26221f56ed,0,2021,train,1264133,1
/mnt/Files/thesis_full_dataset/2021/benign/1753BD083ABA8ACF28023BDA8862566903041C9D1C9DEF222B0D92DF70C5425F.apk,1753bd083aba8acf28023bda8862566903041c9d1c9def222b0d92df70c5425f,0,2021,train,4435466,1
/mnt/Files/thesis_full_dataset/2021/benign/175BCA05A3E8E0AD4225B03AF2C350877895D7E0AB7EC425406036CC009F4DAB.apk,175bca05a3e8e0ad4225b03af2c350877895d7e0ab7ec425406036cc009f4dab,0,2021,train,5136008,2
/mnt/Files/thesis_full_dataset/2021/benign/175E9B0F41A870C73D29D9377334E65DC8167F1BF27C56779E262D73084159E5.apk,175e9b0f41a870c73d29d9377334e65dc8167f1bf27c56779e262d73084159e5,0,2021,train,3176904,1
/mnt/Files/thesis_full_dataset/2021/benign/176378636E14577D6B3F6084B7B384BF525006DBD2B6F7DAAEF696E97CD452EE.apk,176378636e14577d6b3f6084b7b384bf525006dbd2b6f7daaef696e97cd452ee,0,2021,train,2635354,1
/mnt/Files/thesis_full_dataset/2021/benign/1763F683801DFB778F91BF1194794EBCA3B17BBC2A3DE940EE879F414B2C2F62.apk,1763f683801dfb778f91bf1194794ebca3b17bbc2a3de940ee879f414b2c2f62,0,2021,train,2989488,1
/mnt/Files/thesis_full_dataset/2021/benign/176545DD44341EA06ECEE19889B232C8B25F1C9AE36CB8A04F93EEF16DD30F36.apk,176545dd44341ea06ecee19889b232c8b25f1c9ae36cb8a04f93eef16dd30f36,0,2021,train,16855044,3
/mnt/Files/thesis_full_dataset/2021/benign/17702C4635CBF61755702ED1B2045C93865F3F0FE18139A70A07BF737B4B3D83.apk,17702c4635cbf61755702ed1b2045c93865f3f0fe18139a70a07bf737b4b3d83,0,2021,train,1906854,1
/mnt/Files/thesis_full_dataset/2021/benign/17707E092799E8A9D0B4DA53AA3D2CDEFA4EA3E7EDBCBD616A59B24236A912D3.apk,17707e092799e8a9d0b4da53aa3d2cdefa4ea3e7edbcbd616a59b24236a912d3,0,2021,train,3652589,2
/mnt/Files/thesis_full_dataset/2021/benign/17752DC2773AAF56DADD8BF71C1A19BCCB3F9EDAF6184900614F918045B8C546.apk,17752dc2773aaf56dadd8bf71c1a19bccb3f9edaf6184900614f918045b8c546,0,2021,train,3361588,2
/mnt/Files/thesis_full_dataset/2021/benign/1778AD065369B5B63ACC0F43B1437E8DE08B5AD6082E0183F5DC44FF2F1472FE.apk,1778ad065369b5b63acc0f43b1437e8de08b5ad6082e0183f5dc44ff2f1472fe,0,2021,train,2180251,2
/mnt/Files/thesis_full_dataset/2021/benign/178E434926F1FF715A3CD3F4014E0C12347722D8E3C0E67B78704A631DA5E643.apk,178e434926f1ff715a3cd3f4014e0c12347722d8e3c0e67b78704a631da5e643,0,2021,train,4616208,1
/mnt/Files/thesis_full_dataset/2021/benign/17A35AF7A817C211E5D657048CA1681A2EA07E46D68E9D6F56D881B6CF5BFD3B.apk,17a35af7a817c211e5d657048ca1681a2ea07e46d68e9d6f56d881b6cf5bfd3b,0,2021,train,3898736,1
/mnt/Files/thesis_full_dataset/2021/benign/17A3DAE13E900B0601E35B079E92A806938FBA7AED6AB125DF1B605BACCCCD4B.apk,17a3dae13e900b0601e35b079e92a806938fba7aed6ab125df1b605baccccd4b,0,2021,train,5229700,2
/mnt/Files/thesis_full_dataset/2021/benign/17A8B19129A9AC7F05D566FA95DB62C4E12DABE40DE90BEA0BC1DCCAEB3D8A8F.apk,17a8b19129a9ac7f05d566fa95db62c4e12dabe40de90bea0bc1dccaeb3d8a8f,0,2021,train,14183244,1
/mnt/Files/thesis_full_dataset/2021/benign/17B55E5F7DE326E770BACCEC4A5A2266D27F07936C3057971C3D162F272CF8A6.apk,17b55e5f7de326e770baccec4a5a2266d27f07936c3057971c3d162f272cf8a6,0,2021,train,4710646,1
/mnt/Files/thesis_full_dataset/2021/benign/17B730BAC3679586BBC6DC050D5170D3FC3EBCA80ABB87171DE76314B5C0E942.apk,17b730bac3679586bbc6dc050d5170d3fc3ebca80abb87171de76314b5c0e942,0,2021,train,4429224,2
/mnt/Files/thesis_full_dataset/2021/benign/17BC0D3A185ECDE58C5F188ACF8D0BE6E237BE8B1C35A3FA5CA90234B7B940B7.apk,17bc0d3a185ecde58c5f188acf8d0be6e237be8b1c35a3fa5ca90234b7b940b7,0,2021,train,5803233,2
/mnt/Files/thesis_full_dataset/2021/benign/17BDCDCBD9205D8E867ED0CA5C9696C6C4DEFD9E030DDE1C448684680B765EBC.apk,17bdcdcbd9205d8e867ed0ca5c9696c6c4defd9e030dde1c448684680b765ebc,0,2021,train,5833022,2
/mnt/Files/thesis_full_dataset/2021/benign/17C2D02FF2174EDE044E9188F23614405178E958928859E00D6933976305FD10.apk,17c2d02ff2174ede044e9188f23614405178e958928859e00d6933976305fd10,0,2021,train,5685194,3
/mnt/Files/thesis_full_dataset/2021/benign/17D2CBFC1281E264DF97176FFAE9EBBA4A69048D5CBE8EBB760B5557EAA85CB5.apk,17d2cbfc1281e264df97176ffae9ebba4a69048d5cbe8ebb760b5557eaa85cb5,0,2021,train,16978470,1
/mnt/Files/thesis_full_dataset/2021/benign/17D716FFA0A32FDF760CB1D7147536FA71B2A09DF63720DA352F9BCE66D34A01.apk,17d716ffa0a32fdf760cb1d7147536fa71b2a09df63720da352f9bce66d34a01,0,2021,train,4947599,1
/mnt/Files/thesis_full_dataset/2021/benign/17E53351F32FA9E68AA6230AE2DFE70CE515EB6C40277EE424920AA93933A446.apk,17e53351f32fa9e68aa6230ae2dfe70ce515eb6c40277ee424920aa93933a446,0,2021,train,14089297,3
/mnt/Files/thesis_full_dataset/2021/benign/17F5FCCFC18BBDC3BB9223DC8AFC9E9E68637D8D00A1E5A2CCAA3CBC10EF064D.apk,17f5fccfc18bbdc3bb9223dc8afc9e9e68637d8d00a1e5a2ccaa3cbc10ef064d,0,2021,train,6053902,3
/mnt/Files/thesis_full_dataset/2021/benign/18041DC8EE82402C0B59F36B287266D59043F56708F5445B9DA16C7971796C4C.apk,18041dc8ee82402c0b59f36b287266d59043f56708f5445b9da16c7971796c4c,0,2021,train,3982628,1
/mnt/Files/thesis_full_dataset/2021/benign/180C31E3EA41EFD8B84C1D43659EF74F8AFD9528083E3F12F4836E6CF32B8BDB.apk,180c31e3ea41efd8b84c1d43659ef74f8afd9528083e3f12f4836e6cf32b8bdb,0,2021,train,4849404,2
/mnt/Files/thesis_full_dataset/2021/benign/18126CA1230A2B92A0B65ACB9C62D56834B418FEF673B7CCE858AFE1F96A707B.apk,18126ca1230a2b92a0b65acb9c62d56834b418fef673b7cce858afe1f96a707b,0,2021,train,1231014,1
/mnt/Files/thesis_full_dataset/2021/benign/1814493E4EB2069CEA195BF43C0FF3C0075219A8E542CBBED822393E35F77387.apk,1814493e4eb2069cea195bf43c0ff3c0075219a8e542cbbed822393e35f77387,0,2021,train,5660436,2
/mnt/Files/thesis_full_dataset/2021/benign/181667620393247CDFBB52AD34D3AA589D6B1F4586E366D69920AC0CA616560A.apk,181667620393247cdfbb52ad34d3aa589d6b1f4586e366d69920ac0ca616560a,0,2021,train,16974275,1
/mnt/Files/thesis_full_dataset/2021/benign/181903BEABCEFE47416CFA74B6E58CCA38322AEA6B6F7E1675FE4B06F4F0EB1A.apk,181903beabcefe47416cfa74b6e58cca38322aea6b6f7e1675fe4b06f4f0eb1a,0,2021,train,5601012,2
/mnt/Files/thesis_full_dataset/2021/benign/18382B2F46E9B33381B88231D43ABE451A0B467F00ACF1128F631AB330381DAE.apk,18382b2f46e9b33381b88231d43abe451a0b467f00acf1128f631ab330381dae,0,2021,train,3316590,2
/mnt/Files/thesis_full_dataset/2021/benign/184082968EB928A77FB6530AA6C4D1A172896122B57071CDD1784A4FC2B0BCB5.apk,184082968eb928a77fb6530aa6c4d1a172896122b57071cdd1784a4fc2b0bcb5,0,2021,train,4513289,2
/mnt/Files/thesis_full_dataset/2021/benign/184BC4F117A8DD53820EFD548B786418BD91C44A960CF81E76E0D44E628168D3.apk,184bc4f117a8dd53820efd548b786418bd91c44a960cf81e76e0d44e628168d3,0,2021,train,4035450,2
/mnt/Files/thesis_full_dataset/2021/benign/184D032426C1E643D6EFE9DF0975BCE4F502FC26EA26A9B0BF9BB7BE3FFDE035.apk,184d032426c1e643d6efe9df0975bce4f502fc26ea26a9b0bf9bb7be3ffde035,0,2021,train,1564016,1
/mnt/Files/thesis_full_dataset/2021/benign/184EE1D63F07F132666652DEF99D0546E144C7CFA4FF4365A6CE241E1B3ED31B.apk,184ee1d63f07f132666652def99d0546e144c7cfa4ff4365a6ce241e1b3ed31b,0,2021,train,5383423,2
/mnt/Files/thesis_full_dataset/2021/benign/18601190BD60A9559FED930AA04978CE0508B74F10007E9AEB0A7F1D4C21401D.apk,18601190bd60a9559fed930aa04978ce0508b74f10007e9aeb0a7f1d4c21401d,0,2021,train,5431382,2
/mnt/Files/thesis_full_dataset/2021/benign/18639B0C69D2F6321279B3F0A362DBE488C425279B8142D7D2886284D7A7FD8B.apk,18639b0c69d2f6321279b3f0a362dbe488c425279b8142d7d2886284d7a7fd8b,0,2021,train,5218639,1
/mnt/Files/thesis_full_dataset/2021/benign/18765A46EFAFB86F4F729A220FC415D80D5DFE8F9EFD025BD2BC7EF7DE1F1862.apk,18765a46efafb86f4f729a220fc415d80d5dfe8f9efd025bd2bc7ef7de1f1862,0,2021,train,5399597,1
/mnt/Files/thesis_full_dataset/2021/benign/188D0808E13E911C63261DD1B954CF91EFE510810265703C0B988A44534B0B93.apk,188d0808e13e911c63261dd1b954cf91efe510810265703c0b988a44534b0b93,0,2021,train,16831561,1
/mnt/Files/thesis_full_dataset/2021/benign/189A4247C6A1E7C75BB14FC00A589F936325667573DBF40087ED2ABDAE5AD98C.apk,189a4247c6a1e7c75bb14fc00a589f936325667573dbf40087ed2abdae5ad98c,0,2021,train,3496751,2
/mnt/Files/thesis_full_dataset/2021/benign/18A1DBA4D396816D61A2B6E66D251E00CB3B5002B8AD6BBBD3C1FD5B7B4C47AD.apk,18a1dba4d396816d61a2b6e66d251e00cb3b5002b8ad6bbbd3c1fd5b7b4c47ad,0,2021,train,1803642,1
/mnt/Files/thesis_full_dataset/2021/benign/18A6D5B246C5A3FAAC852C5C3905E3E4EBFC1602C8CC84AAF22F62B094569C4C.apk,18a6d5b246c5a3faac852c5c3905e3e4ebfc1602c8cc84aaf22f62b094569c4c,0,2021,train,5181644,2
/mnt/Files/thesis_full_dataset/2021/benign/18AE093906032E370EB52C3DCF33345CCFA839BF36EC5348EC849892AEAEF66E.apk,18ae093906032e370eb52c3dcf33345ccfa839bf36ec5348ec849892aeaef66e,0,2021,train,4124496,1
/mnt/Files/thesis_full_dataset/2021/benign/18AEF695E896F8E7953365A59013B1C47BACF4459559E0D6B00F2334AE338ABD.apk,18aef695e896f8e7953365a59013b1c47bacf4459559e0d6b00f2334ae338abd,0,2021,train,3970559,1
/mnt/Files/thesis_full_dataset/2021/benign/18B19BEA3E2CC136FFADFE6AAC8A1D2335C581C2F6C58BE1A81C0B604E7172F7.apk,18b19bea3e2cc136ffadfe6aac8a1d2335c581c2f6c58be1a81c0b604e7172f7,0,2021,train,4254645,2
/mnt/Files/thesis_full_dataset/2021/benign/18B1DA71D89BB27063362C46635ACE1DD5CCB5D3D00E376B57B31C7A9E5C5CD3.apk,18b1da71d89bb27063362c46635ace1dd5ccb5d3d00e376b57b31c7a9e5c5cd3,0,2021,train,5754709,2
/mnt/Files/thesis_full_dataset/2021/benign/18BBE4B307B228C9CC2CC59F73536DCAFBBFA314848DB749A7BE70056315D2F0.apk,18bbe4b307b228c9cc2cc59f73536dcafbbfa314848db749a7be70056315d2f0,0,2021,train,4635585,2
/mnt/Files/thesis_full_dataset/2021/benign/18C218B01C3512B6AA8F10848E2E36D55B37BC8A831D66A269BE8561ED98A462.apk,18c218b01c3512b6aa8f10848e2e36d55b37bc8a831d66a269be8561ed98a462,0,2021,train,3455725,2
/mnt/Files/thesis_full_dataset/2021/benign/18C82A1006CDCC6F12157D7E479FB0020205BBACC085FDED6BB574EBD56150A1.apk,18c82a1006cdcc6f12157d7e479fb0020205bbacc085fded6bb574ebd56150a1,0,2021,train,4676421,1
/mnt/Files/thesis_full_dataset/2021/benign/18D2FDFD8A53950F33B6583CFA2F8AE7283EC72E32AB6A7F000059F866ABBC31.apk,18d2fdfd8a53950f33b6583cfa2f8ae7283ec72e32ab6a7f000059f866abbc31,0,2021,train,2726357,1
/mnt/Files/thesis_full_dataset/2021/benign/18D77B27FCE56E3005CBE1066368F29F07858B64681BE1E419A33B94D897FF0C.apk,18d77b27fce56e3005cbe1066368f29f07858b64681be1e419a33b94d897ff0c,0,2021,train,1493475,1
/mnt/Files/thesis_full_dataset/2021/benign/18D9E3A89075370A119090959ED74D2EFE532BA58915DC6F7AEFE6C527EB80E1.apk,18d9e3a89075370a119090959ed74d2efe532ba58915dc6f7aefe6c527eb80e1,0,2021,train,2550612,1
/mnt/Files/thesis_full_dataset/2021/benign/18EA6AB9E2768CB17EF1194CE1927BE876118547F722B3C6D36335602901B8EF.apk,18ea6ab9e2768cb17ef1194ce1927be876118547f722b3c6d36335602901b8ef,0,2021,train,1620071,1
/mnt/Files/thesis_full_dataset/2021/benign/18EA8305041D020A02FB058345B53A722F7ABA14B714B724CC6994558CB74079.apk,18ea8305041d020a02fb058345b53a722f7aba14b714b724cc6994558cb74079,0,2021,train,3001645,1
/mnt/Files/thesis_full_dataset/2021/benign/18F2760E14B9C5476F7592617EE8CDE1ACEFC838E68C4204BEA64FE4AD9930D5.apk,18f2760e14b9c5476f7592617ee8cde1acefc838e68c4204bea64fe4ad9930d5,0,2021,train,1907205,1
/mnt/Files/thesis_full_dataset/2021/benign/18F9F206FFA1952DF96668B3300275A632F8599B9C2867178522FCC6A1BAC1BD.apk,18f9f206ffa1952df96668b3300275a632f8599b9c2867178522fcc6a1bac1bd,0,2021,train,5166772,2
/mnt/Files/thesis_full_dataset/2021/benign/1901A90C44271382EE4ACFD6DB2058E37DDEC4E05F924E3C5C47E52B41A21AEC.apk,1901a90c44271382ee4acfd6db2058e37ddec4e05f924e3c5c47e52b41a21aec,0,2021,train,5995911,2
/mnt/Files/thesis_full_dataset/2021/benign/19131D5ECD381B27A42435E7DE773A68D37C22BD7FB53CAE2466E41A80D2478C.apk,19131d5ecd381b27a42435e7de773a68d37c22bd7fb53cae2466e41a80d2478c,0,2021,train,5742358,2
/mnt/Files/thesis_full_dataset/2021/benign/1913ABAC3ACB26C258833B29836BB37E665201C33619AD17CDA0FDEE8094B09F.apk,1913abac3acb26c258833b29836bb37e665201c33619ad17cda0fdee8094b09f,0,2021,train,5122692,1
/mnt/Files/thesis_full_dataset/2021/benign/1921E5F24BDF797DB87F52B7A4C353CB1F47D26E88102E2DFDA1A317FBCCD427.apk,1921e5f24bdf797db87f52b7a4c353cb1f47d26e88102e2dfda1a317fbccd427,0,2021,train,1947814,1
/mnt/Files/thesis_full_dataset/2021/benign/194CEBCCF0967128601F0925FE52EE50198C3ED2BFDD0B6020C3A057F800AFAD.apk,194cebccf0967128601f0925fe52ee50198c3ed2bfdd0b6020c3a057f800afad,0,2021,train,2985752,1
/mnt/Files/thesis_full_dataset/2021/benign/194F4142B4FC55EBF5B2CC637BDCEDA1DD3AFA56E7FF72673AADB8DF0541D8AD.apk,194f4142b4fc55ebf5b2cc637bdceda1dd3afa56e7ff72673aadb8df0541d8ad,0,2021,train,4919438,1
/mnt/Files/thesis_full_dataset/2021/benign/195D6EEDF6982F86919EE444D22967F812D0EC86A03D969F65BFB69554D59D09.apk,195d6eedf6982f86919ee444d22967f812d0ec86a03d969f65bfb69554d59d09,0,2021,train,3380457,1
/mnt/Files/thesis_full_dataset/2021/benign/19651BA86D39CBCDFB1221AEC762DC55ABB7DE4C3A780AD9AE00DCA01A7E3AEB.apk,19651ba86d39cbcdfb1221aec762dc55abb7de4c3a780ad9ae00dca01a7e3aeb,0,2021,train,5373604,1
/mnt/Files/thesis_full_dataset/2021/benign/196C1C36FDEFA84207084409BC516556E5D85982B93E2B744319942CF12CD2DD.apk,196c1c36fdefa84207084409bc516556e5d85982b93e2b744319942cf12cd2dd,0,2021,train,5946350,2
/mnt/Files/thesis_full_dataset/2021/benign/196DD66241884DD855E90FBF6B56ED6EFF1FE2BA73341E8857F6893A5DDD3221.apk,196dd66241884dd855e90fbf6b56ed6eff1fe2ba73341e8857f6893a5ddd3221,0,2021,train,4632629,2
/mnt/Files/thesis_full_dataset/2021/benign/1971168C522DF65072AD0BEFCCAA67E28C1DE89C6084F3829BD9AED213A8A11C.apk,1971168c522df65072ad0befccaa67e28c1de89c6084f3829bd9aed213a8a11c,0,2021,train,4623522,1
/mnt/Files/thesis_full_dataset/2021/benign/197176EAAF03097E26E7DC40CFA67F6CB00F2D7F8C8467881B675BB93C5560C0.apk,197176eaaf03097e26e7dc40cfa67f6cb00f2d7f8c8467881b675bb93c5560c0,0,2021,train,1757231,1
/mnt/Files/thesis_full_dataset/2021/benign/19780D3B60DBF3839593F92A39A2FA356F6F6A45C3AAD1ABB397F927F27FF15B.apk,19780d3b60dbf3839593f92a39a2fa356f6f6a45c3aad1abb397f927f27ff15b,0,2021,train,4403563,2
/mnt/Files/thesis_full_dataset/2021/benign/197862A0BA261B7505F86A2A0020081F6FCD48B2DE65E0961EB274AF1E6FBCDD.apk,197862a0ba261b7505f86a2a0020081f6fcd48b2de65e0961eb274af1e6fbcdd,0,2021,train,3019827,1
/mnt/Files/thesis_full_dataset/2021/benign/197B018D5DE27D0A1F3AD050C9E9513243120F326F47C83AED35C4224F45DB6A.apk,197b018d5de27d0a1f3ad050c9e9513243120f326f47c83aed35c4224f45db6a,0,2021,train,4333688,2
/mnt/Files/thesis_full_dataset/2021/benign/198BCBC9EC6976D0E07ADCEBA9BE053A503EE8802984F99B1237A4023411C4A0.apk,198bcbc9ec6976d0e07adceba9be053a503ee8802984f99b1237a4023411c4a0,0,2021,train,3619406,1
/mnt/Files/thesis_full_dataset/2021/benign/199599E81FD7B8B4C6E24A520946248CC5A0CF27B18BE496E645A8C2DB5F6EBB.apk,199599e81fd7b8b4c6e24a520946248cc5a0cf27b18be496e645a8c2db5f6ebb,0,2021,train,1217695,1
/mnt/Files/thesis_full_dataset/2021/benign/19A2F3D73A2851EAA471D798CF87BB8853856F1968C1FBF4689123CA7374EF1B.apk,19a2f3d73a2851eaa471d798cf87bb8853856f1968c1fbf4689123ca7374ef1b,0,2021,train,5893427,4
/mnt/Files/thesis_full_dataset/2021/benign/19AC894356DD347FA8285504081859AE59D1CB35E8A218DEC07E3A0234AD8F54.apk,19ac894356dd347fa8285504081859ae59d1cb35e8a218dec07e3a0234ad8f54,0,2021,train,6003330,1
/mnt/Files/thesis_full_dataset/2021/benign/19B38520448D16581C39444B3286262A42755F87B995242EFE3828BCF84331B2.apk,19b38520448d16581c39444b3286262a42755f87b995242efe3828bcf84331b2,0,2021,train,14086208,2
/mnt/Files/thesis_full_dataset/2021/benign/19C321286F3C415909D11DEC8A7A26C20AC9A66C242561F0F8BB6B93DB911078.apk,19c321286f3c415909d11dec8a7a26c20ac9a66c242561f0f8bb6b93db911078,0,2021,train,3990212,2
/mnt/Files/thesis_full_dataset/2021/benign/19E48CF1212DFC561773A240F91005F7C1AB6BA0862B8534E4F3EE17584F29E5.apk,19e48cf1212dfc561773a240f91005f7c1ab6ba0862b8534e4f3ee17584f29e5,0,2021,train,5709592,2
/mnt/Files/thesis_full_dataset/2021/benign/19E6FC8AD54B4A508F1FCCCE24C70039BD3F199EF19A24C99C5C8E4A49D206E8.apk,19e6fc8ad54b4a508f1fccce24c70039bd3f199ef19a24c99c5c8e4a49d206e8,0,2021,train,16825960,3
/mnt/Files/thesis_full_dataset/2021/benign/19F368ACE093CA25106342280493B123FF55EFA5F55EBDBA26DA3ED36C0EE348.apk,19f368ace093ca25106342280493b123ff55efa5f55ebdba26da3ed36c0ee348,0,2021,train,3423086,2
/mnt/Files/thesis_full_dataset/2021/benign/19F466D0E3D2ECF95AB748F025AA326B6CC11E3BD1F089C4AA56AB777B4B94B1.apk,19f466d0e3d2ecf95ab748f025aa326b6cc11e3bd1f089c4aa56ab777b4b94b1,0,2021,train,16817366,3
/mnt/Files/thesis_full_dataset/2021/benign/19F71C412AD21DDC498244CE0E40C52CDF0D86FFB9FFF0DDC12A583C45875B55.apk,19f71c412ad21ddc498244ce0e40c52cdf0d86ffb9fff0ddc12a583c45875b55,0,2021,train,5932601,2
/mnt/Files/thesis_full_dataset/2021/benign/1A03B2CA4D184C37FAD8CC0FC7D3D04FA9D7AA1C06A0A7A5DB5255F15608EB77.apk,1a03b2ca4d184c37fad8cc0fc7d3d04fa9d7aa1c06a0a7a5db5255f15608eb77,0,2021,train,4398602,1
/mnt/Files/thesis_full_dataset/2021/benign/1A1A967D2B8C4F7F753332C0601ABEBE9B741866AAFD3B3BFC835040CD671D49.apk,1a1a967d2b8c4f7f753332c0601abebe9b741866aafd3b3bfc835040cd671d49,0,2021,train,5576111,2
/mnt/Files/thesis_full_dataset/2021/benign/1A1B86EA18E6B5D39E0792E0BBE8C1247587ACC6275C49FC2A461EE5412E3F2E.apk,1a1b86ea18e6b5d39e0792e0bbe8c1247587acc6275c49fc2a461ee5412e3f2e,0,2021,train,5143601,2
/mnt/Files/thesis_full_dataset/2021/benign/1A1EEF3ACB5730C6BD362B08E4A7B5ED9ED790C859BAD73E4F621C456BA677CA.apk,1a1eef3acb5730c6bd362b08e4a7b5ed9ed790c859bad73e4f621c456ba677ca,0,2021,train,3349528,1
/mnt/Files/thesis_full_dataset/2021/benign/1A3B828238B42DF50DFF0C0AF51DE1408D46233F4D8F2ECB523AED3A612EA695.apk,1a3b828238b42df50dff0c0af51de1408d46233f4d8f2ecb523aed3a612ea695,0,2021,train,5383381,2
/mnt/Files/thesis_full_dataset/2021/benign/1A475DCB5BB05293D3444369CAD7E8BBF488C0E5493D6C453C0991F7C3F26B1B.apk,1a475dcb5bb05293d3444369cad7e8bbf488c0e5493d6c453c0991f7c3f26b1b,0,2021,train,3391880,1
/mnt/Files/thesis_full_dataset/2021/benign/1A49BAE99091A1AB4C2B3252F48D4EFEAC6FCAF94710F7474B81CC8D36F78FB3.apk,1a49bae99091a1ab4c2b3252f48d4efeac6fcaf94710f7474b81cc8d36f78fb3,0,2021,train,5922622,3
/mnt/Files/thesis_full_dataset/2021/benign/1A51379207E9DA7F92433B59C3E06FBE3D658DF025E8AC3C3AA2B62715CD59C9.apk,1a51379207e9da7f92433b59c3e06fbe3d658df025e8ac3c3aa2b62715cd59c9,0,2021,train,14159974,1
/mnt/Files/thesis_full_dataset/2021/benign/1A591C3C50E4C5DC44EDA6F3D12E1DB84D550F8B4D1FE1B455FCDEDB07A7B492.apk,1a591c3c50e4c5dc44eda6f3d12e1db84d550f8b4d1fe1b455fcdedb07a7b492,0,2021,train,3534145,2
/mnt/Files/thesis_full_dataset/2021/benign/1A5F149E104C094C84CA2A640E244B5E0FEBD97896BF94B7C9A37CBA8BEE7387.apk,1a5f149e104c094c84ca2a640e244b5e0febd97896bf94b7c9a37cba8bee7387,0,2021,train,14189480,2
/mnt/Files/thesis_full_dataset/2021/benign/1A6DD174ABC5E15617A3EB1D836AAB761B9CF6FE1677D97C459B6B9706E4E108.apk,1a6dd174abc5e15617a3eb1d836aab761b9cf6fe1677d97c459b6b9706e4e108,0,2021,train,5666886,2
/mnt/Files/thesis_full_dataset/2021/benign/1A7F4C3408140E397A0915063E861CC250961B01CEA972F93FF05B5AB11FAB25.apk,1a7f4c3408140e397a0915063e861cc250961b01cea972f93ff05b5ab11fab25,0,2021,train,5590110,3
/mnt/Files/thesis_full_dataset/2021/benign/1A853B924C6F6935C6F38BA1957DCAC455F3E1F6B1C723634AF397962CC5660D.apk,1a853b924c6f6935c6f38ba1957dcac455f3e1f6b1c723634af397962cc5660d,0,2021,train,3681131,2
/mnt/Files/thesis_full_dataset/2021/benign/1A983C4AF44087A980BA83445B525A9E222EB427D7516F1FF930DED155514068.apk,1a983c4af44087a980ba83445b525a9e222eb427d7516f1ff930ded155514068,0,2021,train,5456128,2
/mnt/Files/thesis_full_dataset/2021/benign/1AA33DD45B62A83101DD052CAD532EEABB30DBC01E654B3E53197D5791BA6C27.apk,1aa33dd45b62a83101dd052cad532eeabb30dbc01e654b3e53197d5791ba6c27,0,2021,train,5208583,1
/mnt/Files/thesis_full_dataset/2021/benign/1AA8559593594AEF5FBC0AA60565298F91C034939CFABEE39C795EAA09D24AC3.apk,1aa8559593594aef5fbc0aa60565298f91c034939cfabee39c795eaa09d24ac3,0,2021,train,3068898,1
/mnt/Files/thesis_full_dataset/2021/benign/1AA9C45D5FCBB9F602CFA6D5CC5CB71D87ADC62ECD89675062CA09814BB8DD39.apk,1aa9c45d5fcbb9f602cfa6d5cc5cb71d87adc62ecd89675062ca09814bb8dd39,0,2021,train,5934595,3
/mnt/Files/thesis_full_dataset/2021/benign/1AAA294138F2CBB7C99F295285AA09F8E7A5D974FB726E168F45C0146B253AEF.apk,1aaa294138f2cbb7c99f295285aa09f8e7a5d974fb726e168f45c0146b253aef,0,2021,train,4827098,2
